cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
naive-t,1,5,4,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,4,6,3,3,6,10,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,2,3,6,8,3,6
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,13,3,6
naive-t,1,5,2,6,3,3,6,13,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,5,4,7,3,3,8,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,7,2,6,2,3,6,8,3,6
naive-t,1,5,2,6,3,3,6,13,3,6
naive-t,1,5,4,6,3,3,6,9,3,6
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,7,4,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,2,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,13,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,4,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,6
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,4,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,2,6,12,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,2,6,10,4,7
naive-t,1,7,4,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,12,3,6
naive-t,1,4,4,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,4,6,11,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,4,6,2,3,6,8,3,6
regulatory-t,0,3,2,5,3,3,5,10,2,6
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,6,2,5,2,2,7,7,2,3
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,5,3,3,5,11,2,3
regulatory-t,1,5,2,6,3,3,6,11,3,6
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,6,2,5,2,3,7,8,2,4
regulatory-t,0,3,2,5,2,2,5,8,2,6
regulatory-t,0,6,2,5,2,2,5,7,2,4
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,3,4,5,3,2,5,8,2,3
regulatory-t,1,5,4,6,3,3,6,9,3,5
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,7,2,5,2,2,5,8,3,6
regulatory-t,1,5,2,6,3,3,6,12,3,5
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,3,8,6,5,9,17,4,10
regulatory-t,1,5,2,6,3,3,6,13,3,6
regulatory-t,0,3,2,5,2,3,5,7,2,3
regulatory-t,0,6,2,5,2,2,5,7,2,3
regulatory-t,0,7,2,6,3,3,6,12,3,5
regulatory-t,1,5,2,6,3,2,6,8,3,6
regulatory-t,1,7,2,6,3,3,6,10,3,5
regulatory-t,0,7,2,5,2,2,7,8,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,5,2,5,3,2,5,11,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,2,5,8,3,6
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,6,2,5,2,2,7,5,3,6
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,6,2,5,2,2,5,10,2,3
regulatory-t,1,7,2,6,3,2,6,12,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,6,2,3,6,8,3,6
regulatory-t,1,5,4,6,3,5,6,9,3,3
regulatory-t,1,5,2,6,3,5,6,12,3,5
regulatory-t,1,5,2,6,3,2,6,13,3,3
regulatory-t,0,6,2,6,2,3,6,8,2,4
regulatory-t,0,3,2,5,2,2,5,7,2,4
regulatory-t,0,6,2,5,2,3,7,7,2,4
regulatory-t,1,5,2,6,3,3,6,11,3,5
regulatory-t,0,3,2,5,2,2,5,8,2,4
regulatory-t,0,3,2,5,3,2,5,10,2,3
regulatory-t,0,6,2,5,2,2,7,8,2,4
regulatory-t,0,3,2,5,2,2,7,7,2,3
regulatory-t,1,5,2,6,3,4,6,13,3,5
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,3,2,5,2,5,5,10,2,3
regulatory-t,0,3,2,5,2,3,5,8,2,4
regulatory-t,1,7,2,5,2,2,5,8,2,6
regulatory-t,1,5,2,6,3,3,6,12,3,6
regulatory-t,1,7,2,6,3,3,6,9,3,5
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,6,3,2,6,10,2,3
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,6,2,3,6,8,3,5
regulatory-t,1,7,2,6,3,3,6,12,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,5,3,3,5,9,4,11
regulatory-t,0,3,2,5,3,3,5,8,2,3
regulatory-t,0,3,2,5,2,5,5,7,2,3
regulatory-t,1,4,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,3,6,3,3,6,10,2,6
regulatory-t,0,3,2,5,2,2,7,8,2,4
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,3,5,3,5,5,10,2,3
regulatory-t,1,7,2,6,3,2,6,10,3,5
regulatory-t,0,3,2,5,2,2,7,8,2,4
regulatory-t,0,6,2,5,2,2,7,8,2,4
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,4
regulatory-t,0,6,2,5,2,3,5,10,2,6
regulatory-t,0,3,2,6,3,2,6,11,3,3
regulatory-t,1,5,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,3,5,8,2,6
regulatory-t,0,6,2,6,3,2,6,11,3,6
regulatory-t,0,3,2,5,2,2,5,8,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,3
regulatory-t,0,6,2,5,2,3,5,7,2,3
regulatory-t,1,5,2,6,3,3,6,11,3,5
regulatory-t,0,6,2,5,2,2,5,8,2,4
regulatory-t,1,5,2,6,3,3,6,12,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,5,2,3,5,8,3,6
regulatory-t,0,3,2,5,2,2,5,7,2,4
regulatory-t,0,3,2,5,3,3,6,10,3,5
regulatory-t,0,3,2,5,3,3,5,11,2,3
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,3,2,5,8,3,3
regulatory-t,1,7,2,6,3,3,6,11,3,5
regulatory-t,0,3,2,5,3,3,5,10,3,5
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,1,5,2,6,3,3,6,12,3,5
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,3,7,8,2,4
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,3,3,6,9,3,3
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,3,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,2,3,6,8,3,5
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,1,5,2,6,2,3,6,8,3,6
regulatory-t,1,5,2,5,2,2,5,8,3,6
regulatory-t,1,7,2,6,3,3,6,12,3,6
regulatory-t,1,7,2,6,2,3,6,8,3,6
regulatory-t,0,3,2,6,3,3,6,8,2,6
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,1,5,2,5,2,3,5,8,2,3
regulatory-t,0,3,2,5,3,3,5,11,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,6,2,2,6,8,3,6
regulatory-t,1,3,2,6,3,3,6,11,3,5
regulatory-t,0,3,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,10,2,6
regulatory-t,1,5,2,6,3,4,6,9,3,5
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,3,3,6,12,3,5
regulatory-t,0,3,2,5,2,3,5,8,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,3,2,5,2,2,5,8,2,6
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,6,3,3,6,11,3,6
regulatory-t,0,3,3,8,6,5,9,17,4,10
regulatory-t,0,3,2,5,3,5,5,12,2,3
regulatory-t,0,3,2,5,2,3,5,10,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,7,2,5,2,3,5,8,3,6
regulatory-t,0,6,2,5,2,2,5,8,2,4
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,3,5,8,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,3,2,5,2,3,5,7,2,3
regulatory-t,1,5,2,6,3,3,6,11,3,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,3,5,7,2,3
regulatory-t,0,3,3,6,3,4,6,10,3,5
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,1,7,2,5,2,3,5,10,3,6
regulatory-t,1,7,2,6,3,3,6,11,3,6
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,1,7,2,6,3,3,6,10,3,5
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,3,2,6,3,2,6,10,3,6
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,1,5,2,6,3,4,6,13,3,5
regulatory-t,0,3,2,5,2,2,5,10,2,6
regulatory-t,0,3,2,5,2,3,5,8,2,6
regulatory-t,1,5,2,6,3,3,6,11,3,5
regulatory-t,1,5,2,6,3,3,6,11,3,6
regulatory-t,0,3,2,6,2,2,6,8,3,6
regulatory-t,1,5,2,5,2,3,5,8,3,6
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,3,3,5,2,5,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,5,2,5,3,3,5,10,3,5
regulatory-t,0,6,2,5,2,2,5,7,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,3,3,6,12,3,5
regulatory-t,1,5,2,6,3,3,6,12,3,5
regulatory-t,0,6,2,5,2,2,7,8,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,3,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,3,6,8,3,6
regulatory-t,1,7,2,6,3,3,6,12,3,5
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,10,2,6
regulatory-t,0,3,3,5,3,5,5,10,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,3,2,5,3,3,6,10,3,5
regulatory-t,0,3,2,5,2,5,5,8,2,3
regulatory-t,0,3,2,5,2,2,5,10,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,3,5,2,3,5,10,2,3
regulatory-t,0,6,2,5,2,3,5,7,2,3
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,1,5,2,6,3,4,6,9,3,5
regulatory-t,1,5,2,6,3,3,6,11,3,6
regulatory-t,0,3,2,5,2,5,5,8,2,3
regulatory-t,0,6,2,5,2,2,7,8,2,6
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,5,2,6,3,2,6,9,2,3
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,1,5,2,5,3,3,5,11,3,5
regulatory-t,0,3,2,5,2,2,5,10,2,6
regulatory-t,0,3,2,5,2,5,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,0,6,2,5,2,2,5,7,2,4
regulatory-t,0,3,2,5,2,3,7,5,2,4
regulatory-t,0,3,2,5,2,2,7,8,2,4
regulatory-t,0,7,2,6,3,2,6,8,3,5
regulatory-t,0,3,3,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,3,5,8,2,4
regulatory-t,0,3,2,5,2,3,7,8,3,4
regulatory-t,1,5,2,6,3,5,6,10,2,3
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,3,2,5,2,2,5,8,2,3
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,5,8,2,4
regulatory-t,1,5,2,6,3,3,6,9,3,5
regulatory-t,0,3,2,5,2,5,5,8,2,3
regulatory-t,1,5,2,6,3,3,6,13,3,5
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,3,3,6,12,3,5
regulatory-t,1,5,2,6,3,3,6,11,3,5
regulatory-t,0,3,2,5,2,2,5,8,2,6
regulatory-t,0,3,3,5,2,2,5,10,2,3
regulatory-t,0,5,2,6,3,3,6,12,3,6
regulatory-t,0,3,2,5,2,2,5,7,2,4
regulatory-t,1,7,2,6,2,3,6,8,3,6
regulatory-t,1,7,2,6,3,3,6,13,3,5
regulatory-t,0,5,2,6,3,2,6,12,3,5
regulatory-t,0,6,2,5,2,3,7,7,2,4
regulatory-t,1,5,2,6,3,3,6,11,2,3
regulatory-t,0,3,3,5,2,5,5,8,2,3
regulatory-t,0,3,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,3,5,8,2,3
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,6,2,5,2,2,7,7,2,4
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,6,2,5,2,3,5,8,3,6
regulatory-t,0,6,2,5,2,2,7,8,2,4
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,1,5,2,6,3,3,6,11,3,6
regulatory-t,1,5,2,5,3,2,5,10,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,3,2,5,2,2,5,7,2,3
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,10,2,3
regulatory-t,0,3,2,5,2,2,5,5,2,3
regulatory-t,0,6,2,5,2,3,7,7,2,3
regulatory-t,0,3,2,5,2,2,7,5,2,3
regulatory-t,0,6,2,5,2,2,7,5,2,4
regulatory-t,0,5,2,5,2,3,5,8,2,3
regulatory-t,0,7,2,6,3,2,6,10,3,6
regulatory-t,0,6,2,5,2,2,7,8,2,4
regulatory-t,1,7,2,6,3,3,6,8,2,6
