cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,9,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,2,3
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,1,8,0,6,11,0,8,18,6,8
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,9,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,0,3,5,7,4,4,10,7,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,0,7,7,7,4,4,10,7,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,0,3,7,7,4,8,10,7,2,7
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,9,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,0,4,7,4,9,4,6,16,2,3
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,0,3,7,7,4,8,10,7,2,7
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,10,9,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
memory-t,0,6,5,6,11,8,10,13,6,8
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,7,5,1,5,3,5,2,2,3
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,7,5,7,4,8,10,7,2,3
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,1,6,6,6,11,7,8,13,2,7
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,7,10,7,2,7
memory-t,1,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,1,8,6,6,11,7,8,18,6,8
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,6,4,8,8,13,2,7
memory-t,0,3,4,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,7,1,7,5,3,10,2,3,3
memory-t,0,3,5,7,4,3,10,7,2,7
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,0,7,1,1,4,3,2,2,2,3
memory-t,0,3,5,7,5,8,10,8,3,3
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,1,7,4,8,10,7,2,7
memory-t,0,7,5,7,4,8,10,7,2,3
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,1,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,1,3,5,7,11,7,10,18,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,6,5,7,4,8,10,8,2,3
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,6,7,11,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,6,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,1,6,6,6,11,8,8,13,6,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,7,5,7,5,6,10,8,2,3
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,11,8,10,18,2,7
memory-t,0,7,5,7,4,8,10,7,2,7
memory-t,0,6,5,7,11,7,10,18,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,3
memory-t,0,7,5,1,4,8,2,2,2,3
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,8,5,6,11,8,8,13,2,7
memory-t,0,3,5,7,11,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,7,5,7,4,8,10,7,2,3
memory-t,1,6,5,7,4,8,10,13,2,7
memory-t,1,6,5,6,11,8,8,13,2,7
memory-t,1,6,6,6,11,8,8,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,6,4,8,8,13,2,7
memory-t,0,3,1,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,1,6,1,6,11,8,8,13,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,7
memory-t,0,3,5,7,4,8,10,7,2,3
memory-t,0,3,5,7,4,8,10,13,2,7
memory-t,0,3,5,6,11,8,8,13,2,7
