cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,1,4,6,3,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,7,1,1,8,3,1,2
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,8,3,6,7
memory-t,2,5,1,7,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,3,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,3,8,1,4,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,3,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,7,1,1,7,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,3,5,1,7,1,1,8,12,1,2
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,3,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,8,12,6,7
memory-t,2,4,1,8,3,3,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,3,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,5,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,3,3,5,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,5,1,7,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,3,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,4,1,7,1,1,7,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,3,3,5,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,7,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,7,12,6,7
memory-t,2,4,1,5,3,1,5,5,3,4
memory-t,2,4,1,8,1,3,8,3,6,7
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,0,3,3,6,4,4,6,11,5,6
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,3,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,7,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,12,1,2
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,1,1,5,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,4,5,1,7,1,1,7,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,3,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,8,3,6,7
memory-t,2,4,1,8,3,4,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,3,5,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,3,4
memory-t,2,4,1,8,1,3,8,3,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,7,1,3,7,12,1,2
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,3,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,3,3,5,5,3,4
memory-t,2,4,1,8,3,1,8,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,2,5,3,3,5,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,7,12,6,7
memory-t,2,4,1,5,3,1,5,5,3,4
memory-t,3,5,1,7,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,3,5,1,7,1,1,7,12,1,2
memory-t,2,4,1,8,3,1,8,5,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,7,3,6,7
memory-t,3,5,1,8,1,1,8,12,1,2
memory-t,2,4,1,8,1,1,8,12,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,5,3,3,5,5,3,4
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,7,1,1,7,3,6,7
memory-t,2,4,1,8,1,1,8,3,6,7
memory-t,2,4,1,8,3,1,8,5,3,4
