cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,8,5,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,1,8,5,8,4,4,7,11,7,9
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,3
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,3
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,0,1,6,9,4,6,8,12,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,3
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,3
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
memory-t,0,6,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,3
memory-t,0,5,5,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,1,8,4,8,4,7,7,12,2,10
memory-t,0,5,5,8,4,8,7,11,7,9
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,9,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,8,8,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,8,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,9,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,6,4,8,4,7,7,12,2,10
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,6,2,9,2,3,8,4,2,10
memory-t,0,9,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,12,2,10
memory-t,1,9,4,9,4,8,8,13,7,9
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,3
memory-t,0,9,4,9,4,8,8,13,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,14,4,9,4,8,8,12,2,10
memory-t,0,6,4,9,4,3,2,8,4,5
memory-t,0,9,4,8,4,7,7,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,4,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,8,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,3,8,8,2,3
memory-t,1,9,5,9,4,7,8,11,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,6,4,9,4,3,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,5,5,4,9,4,7,8,13,2,10
memory-t,0,6,2,3,4,3,2,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,3
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,3
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,3,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,2,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,8,4,7,7,11,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,1,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,1,8,4,8,4,7,7,13,2,10
memory-t,0,5,4,8,4,8,7,13,7,9
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,5,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,5,8,5,8,4,8,7,11,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,9,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,1,8,4,8,4,7,7,11,7,9
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,6,4,9,4,7,8,8,2,3
memory-t,1,8,5,9,4,8,8,13,2,10
memory-t,0,7,4,9,4,7,8,12,6,7
memory-t,0,6,4,9,4,7,8,13,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,1,9,5,9,4,7,8,13,7,9
memory-t,0,5,4,9,4,7,8,11,2,10
memory-t,0,5,5,8,4,8,7,12,7,9
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,1,8,4,9,4,7,8,13,2,10
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,8
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,1,8,4,9,4,7,8,13,2,10
memory-t,0,5,2,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,4
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,3,8,12,2,10
memory-t,0,8,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,6,8,8,2,3
memory-t,0,6,4,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,3
memory-t,0,6,2,9,4,7,8,8,2,10
memory-t,0,6,4,9,4,7,8,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,11,2,10
memory-t,0,6,4,9,4,7,8,8,2,3
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,8,4,9,4,7,8,11,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,8,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,11,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,9,4,9,4,7,8,13,2,10
memory-t,0,6,4,9,4,7,8,8,2,10
memory-t,0,7,4,9,4,6,8,8,6,7
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,6,2,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,8,4,9,4,7,8,11,2,10
memory-t,0,6,2,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,8,4,7,7,13,2,10
memory-t,1,5,4,8,4,7,7,13,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,6,4,9,4,4,8,12,2,10
memory-t,5,8,4,8,4,7,7,13,7,9
memory-t,0,5,5,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,12,2,10
memory-t,0,5,4,9,4,7,8,13,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,6,4,3,4,7,2,8,2,3
memory-t,0,5,4,9,4,7,8,8,2,10
memory-t,0,5,4,9,4,7,8,8,2,10
