cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,9,7,7,5,7,6,4,6,4
memory-t,1,5,6,7,6,7,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,1,8,6,4,4,4
memory-t,0,3,6,7,5,8,6,4,6,4
memory-t,0,3,3,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,6,8,6,4,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,7,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,6,6,4,6,2
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,1,3,6,2,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,7,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,6,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,7,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,3,7,6,6,8,5,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,3,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,1,3,6,2,6,4
memory-t,1,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,1,5,6,6,6,8,6,5,5,6
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,5,8,6,4,6,4
memory-t,0,0,6,6,6,7,5,5,5,6
memory-t,1,3,7,7,1,6,6,2,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,3,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,6,6,4,4,4
memory-t,1,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,6,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,4,3,4,1,6,3,2,4,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,5,7,6,6,8,6,5,6,4
memory-t,0,4,3,4,1,6,3,2,4,2
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,7,5,3,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,4,3,7,1,8,6,2,4,2
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,1,8,6,2,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,6,3,6,5,6,4
memory-t,1,5,6,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,4,1,6,3,2,4,2
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,3,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,1,5,6,6,6,7,5,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,5,3,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,4,1,6,3,2,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,0,1,6,5,7,5,4,0,0
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,4,3,7,5,6,6,4,4,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,1,5,6,7,6,7,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,1,3,6,6,6,8,5,5,5,6
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,1,3,7,7,6,7,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,4,4
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,6,6,4,4,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,5,7,6,6,7,5,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,5,5,6,6,6,8,6,5,5,6
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,3,7,6,3,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,6,6,8,5,5,6,4
memory-t,0,3,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,6,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,7,6,4,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,7,6,5,6,4
memory-t,0,3,6,7,6,8,6,4,6,4
memory-t,5,3,7,7,6,8,6,5,5,6
memory-t,5,7,7,6,6,8,5,5,5,6
memory-t,0,3,7,7,5,3,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,3,7,6,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,6,6,6,7,5,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,7,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,6,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,3,4,7,1,3,6,2,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,6,7,5,8,6,4,6,4
memory-t,1,5,7,6,6,8,5,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,6,6,8,5,5,6,4
memory-t,1,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,7,6,4,6,4
memory-t,0,3,3,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,4,7,6,8,6,4,6,4
memory-t,1,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,7,6,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,4,4
memory-t,1,3,7,7,6,8,6,4,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,1,8,6,4,4,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,3,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,6,6,8,5,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,7,6,6,6,8,6,5,6,4
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,4,1,6,3,2,4,2
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,3,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,7,6,4,6,4
memory-t,1,5,6,6,6,7,5,5,5,6
memory-t,1,5,7,7,6,8,6,5,6,4
memory-t,0,5,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,4,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,5,6,6,6,8,5,5,6,4
memory-t,1,5,6,6,6,4,5,5,5,6
memory-t,0,3,7,7,5,8,6,4,4,4
memory-t,0,4,3,4,1,6,3,2,4,2
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,4,5,6,3,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,1,3,7,7,5,5,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,7,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,4,5,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,7,1,8,6,2,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,4,7,5,7,6,4,6,4
memory-t,1,7,6,6,6,8,5,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,5,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,5,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,6,6,7,6,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,3,7,5,7,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,5,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,4,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,1,3,6,2,6,4
memory-t,1,3,6,6,6,8,5,5,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,6,6,4,4,4
memory-t,1,5,7,7,5,8,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,5,6
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,3,7,5,7,6,4,6,4
memory-t,0,3,3,7,5,8,6,4,6,4
naive-cytotoxic,1,5,6,6,6,7,5,4,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,1,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,4,5,6
naive-cytotoxic,5,7,6,6,6,7,5,4,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,5,6,6,6,7,5,4,5,6
naive-cytotoxic,1,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,1,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,5,6,6,6,7,5,5,5,6
naive-cytotoxic,1,5,6,6,6,4,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,4,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,8,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,1,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,4,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,1,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,6,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,4,5,6
naive-cytotoxic,1,7,6,6,6,4,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,8,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,7,7,5,7,6,4,6,4
naive-cytotoxic,5,5,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,5,7,6,6,6,7,5,4,5,6
naive-cytotoxic,5,7,6,6,6,7,5,5,5,6
naive-cytotoxic,0,3,7,7,6,8,6,4,6,4
