cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,0,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,1,1,0,1,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,1,0,0,0,0,0
b-cells,2,1,0,0,1,0,0,0,0,1
b-cells,2,0,0,0,2,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
b-cells,2,0,0,0,0,0,0,0,0,0
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,3,1,2,3,1,2,1,2,3
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,2,3,5,2,3,2,1,2
cd14-monocytes,0,4,3,4,6,3,4,3,3,4
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,2,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,2,3,5,2,3,2,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,4,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
cd14-monocytes,4,2,1,2,3,1,2,1,1,2
